Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
dorba (pl. dorbel),lung,,Dravidian etymology,,,,,,,,,,,,3515,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=214&root=config
"ḍōki ""(S) tortoise shell""",shell,,Dravidian etymology,,,,,,,,,,,,2989,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=218&root=config
ḍū̃ḍi,bud,,Dravidian etymology,,,,,,,,,Parji vowel length unclear. Cf. Halbiḍhũḍī?,,,2963,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=229&root=config
"tuppa ""tuft of reeds or similar plants""","nest, tuft",,Dravidian etymology,,,,,,,,,,,,3322,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1330&root=config
"dulkaṛñid, duladāma ""cow-itch""",itch,,Dravidian etymology,,,,,,,,,,,,3392,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=223&root=config
"edram, edrom",chest,,Dravidian etymology,,,,,,,,,,,,827,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=232&root=config
"edo, (S) eda",good,,Dravidian etymology,,Also Parji (S)edkavery,,,,,,,,,,848,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=231&root=config
"ēd-, (S) ēy-",to arrive,,Dravidian etymology,,"Also Parjiepip-(epit-), (S)eypip-(eypit-) to reach",,,,,,,"As in most CDR languages, the word is used mostly with derivative suffixes (thus,-d-assuredly goes back to PDR). The original variant is preserved in South Parji.",,,809,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=258&root=config
"ēk- ""to pick and throw away stones and weeds from field""",to pick out,,Dravidian etymology,,,,,,,,,,,,765,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=265&root=config
el (pl. elkul),rat,,Dravidian etymology,,,,,,,,,,,,833,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=240&root=config
iluŋg,voice,,Dravidian etymology,,,,,,,,,,,,835,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=365&root=config
elub (pl. elbul),white ant,,Dravidian etymology,,,,,,,,,,,,837,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=243&root=config
"nendi, (NE) nenḍi ""heat of the sun""",sunshine,,Dravidian etymology,,,,,,,,,Pa.n-probably because of contamination with the *n-sun.,,,869,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=822&root=config
"erk- ""to cut down bushes, etc., in clearing land""",to cut down,,Dravidian etymology,,,,,,,,,,,,824,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=251&root=config
"erip- (erit-) ""to burn the mouth""","to light, burn",,Dravidian etymology,,,,,,,,,,,,811,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=250&root=config
iric netta,wild dog,,Dravidian etymology,,,,,,,,,,,,817,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=253&root=config
"rekka ""(S) wing""",wing,,Dravidian etymology,,,,,,,,,,,,2591,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1111&root=config
etip- (etit-),to lift,,Dravidian etymology,,,,,,,,,,,,796,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=256&root=config
ev,leaf,,Dravidian etymology,,,,,,,,,,,,775,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=257&root=config
eja,number,,Dravidian etymology,,Also Parjieja cāj-to count,,,,,,,,,,793,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=237&root=config
"ēp- (ēt-) ""to get""",to take; to receive,,Dravidian etymology,,,,,,,,,,,,905,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=261&root=config
ēnd-,to dance,,Dravidian etymology,,"Also Naikiēndup-/ēndp-, Parjiētip-(ētit-) to make to dance; Parjienk-to play;enkip-(enkit-) to make to play; Ollariēndiŋ,ēndonḍia dance;endk-to play;endikp-(endikt-) to make to play",,,,,,,,,,895,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=266&root=config
gaḍḍom (pl. gaḍḍocil),"beard, moustache",,Dravidian etymology,,Also Parji (S)gaḍḍalbeard,,,,,,,Geminated-ḍḍ-! and irregular*-a-> Salur*-e-. (Borrowed from SDR?),,,1156,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=273&root=config
"gappa ""bamboo basket""",basket,,Dravidian etymology,,,,,,,,,,,,1243,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=279&root=config
"kañcip- (kañcit-) ""(S) to fasten bullock to yoke""",to yoke,,Dravidian etymology,,,,,,,,,,,,1099,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=439&root=config
"kay-gaṭṭa ""(S) bile""","hard, thick; spleen",,Dravidian etymology,,Also Kolamikeḍkhard,,,,,,,"Contamination is certain here, although the exact meanings of both roots is hard to determine. While  on first sight it would be natural to assume the meaning 'spleen' for*kaṭ-and 'hard' for*gaṭ-, this hardly seems convenient considering that in some SDR and Gondwan languages it is just the opposite. There's also a possibility of devoicing in Naikri through assimilation.",,,1148,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=285&root=config
"kaṛcid (pl. kaṛcil) ""wood for fuel""",stick,,Dravidian etymology,,"Also Parjikaṛpathin stick, twig, beanstick; Salur (P)kanvestick;kanḍven(pl.kanḍvēl) id.",,,,,,,,,,1165,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=448&root=config
"gēlam ""(S) fish-hook""",fish-hook,,Dravidian etymology,,,,,,,,,,,,1495,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=287&root=config
"gēṭa ""leg from knee to ankle; claw of crab""","foot, leg",,Dravidian etymology,,,,,,,,,,,,1943,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=294&root=config
"ḍeya ""(S) hawk""",hawk,,Dravidian etymology,,,,,,,,,,,,1527,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=199&root=config
gīr,"line, mark",,Dravidian etymology,,,,,,,,,,,,1623,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=303&root=config
"kokor- ""to be bent, curved""",to bend,,Dravidian etymology,,"Also Kolamigogip-(gogipt-) to make to bend over, bend (tr.) at a sharp angle; Naikrikoŋkicurved hoe; Parjikokoroa curl;koktacrooked, zigzag;kokṛ-,kokṛayt-to contract (arm, etc.)",,,,,,,,,,2032,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=308&root=config
"guṛl-, guḍr-",to thunder,,Dravidian etymology,,,,,,,,,,,,1659,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=328&root=config
"guḍi ""temple, village resthouse""",temple,,Dravidian etymology,,,,,,,,,,,,1655,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=323&root=config
"guḍḍi ""(S) black""",bear,,Dravidian etymology,,,,,,,,,,,,1679,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=321&root=config
"kum- ""to heap on to""","heap, assembly",,Dravidian etymology,,Also Kolamigum er-to assemble,,,,,,,,,,1741,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=329&root=config
"gumṛi ""Gmelina arborea""",teak tree,,Dravidian etymology,,,,,,,,,,,,1742,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=589&root=config
gunḍa,dust,,Dravidian etymology,,,,,,,,,,,,1692,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=335&root=config
"guṭṭa ""pool""",deep; pool,,Dravidian etymology,,,,,,,,,,,,1669,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=337&root=config
guññi,owl,,Dravidian etymology,,,,,,,,,,,,1647,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=336&root=config
"guppa ""(S) scrub""",scrub,,Dravidian etymology,,,,,,,,,,,,1733,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=339&root=config
gulli,"shell, cowrie",,Dravidian etymology,,Also Parjigulasnail,,,,,,,,,,1795,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=342&root=config
"gurr- ""to hiss, hoot""",to make sounds,,Dravidian etymology,,Also Parjigurj-(mice) to squeak,,,,,,,,,,1852,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=344&root=config
"gūḍa ""nest, wooden trap""",nest,,Dravidian etymology,,,,,,,,,,,,1883,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=347&root=config
"id, iv ""this woman or thing, these women or things""",this,,Dravidian etymology,,"Also Kolami adj. (rarely used)ī; Naikri, Parji, Ollari adj.ī",,,,,,,For inflected forms see*a-.,,,410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=355&root=config
"iḍ- (iṭṭ-) ""to put, put down, place, keep, lay (eggs), allow""",to put,,Dravidian etymology,,,,,,,,,,,,442,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=353&root=config
"il podi ""roof""",house,,Dravidian etymology,,,,,,,,,Irregulare-in Kolami and Naikri.,,,494,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=362&root=config
ine(n),today,,Dravidian etymology,,,,,,,,,,,,410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=357&root=config
"ninḍk- ""(flood) to subside""",(water) to subside,,Dravidian etymology,,,,,,,,,,,,430,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=836&root=config
"irḍu ""two things""",two,,Dravidian etymology,,"Also Kolamiiddartwo men;īraltwo women;in naltwo days; (P)irvetwenty; Naikriiddartwo men;iraḷtwo women;eṛinbalg-eṛtwo seers; Naikiiroṭel,iroṭertwo men;iratwo women;ir nāntwo days;ernḍiktwo years;ernḍiḍatwice; Parjiirultwo men;iraltwo women; adj.ir;iroṭtwice; Ollariirultwo men;iraltwo women; adj.ir",,,,,,,"The inflected forms are as follows:*ir-nḍi(neut., sometimes used with the plural ending -*irnḍiŋ);*ir-oṭel(masc.),*ir-aḷ(fem.).",,,474,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=367&root=config
rē̃ga,Zizyphus jujuba,,Dravidian etymology,,,,,,,,,,,,475,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1115&root=config
"irup, irpa",mahua,,Dravidian etymology,,,,,,,,,,,,485,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=372&root=config
rēḍa,shrimp,,Dravidian etymology,,,,,,,,,,,,517,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1114&root=config
"iṛ-, iṛv-, (S) iṛi-",to descend,,Dravidian etymology,,"Also Kolamidip-(dipt-),digip-(digipt-) to make to come down from a height; Naikriḍipp-to make to descend; Naikiḍigap-,ḍigup-/ḍigp-to make to descend; Parjiiṛkip-(iṛkit-) to make to descend, put down (burden); Ollariiṛigp-(iṛigt-) to make to descend",,,,,,,,,,502,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=369&root=config
"iled (pl. ilenkul) ""young man, youth""",young,,Dravidian etymology,,"Also Naikrilētayoung (of infants); Parjiile(pl.ilecil) young woman, girl; Ollariiledgrown-up girl, woman;ilenḍ(pl.iler) bridegroom",,,,,,,The root had the following derivatives:*il-eŋa'calf';*il-eT-'young man/woman'.,,,513,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=363&root=config
"īn- ""(grain) produces head""","to bear, produce",,Dravidian etymology,,,,,,,,,,,,555,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=380&root=config
"en- (end-, ett-) ""to say (so-and-so)""",to say,,Dravidian etymology,,,,,,,,,,,,868,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1490&root=config
"ēd (obl. ēr-) ""who""",[interrogative base],,Dravidian etymology,,"Also Kolami adj.ē(rarely used);ēvwhich women; Parji adj.ārowhich; Gadba_S3eyiṇwhich man;eyirwhich men;ēdiwhich thing, animal, woman; pl.ēvi",,,,,,,,,,5151,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=263&root=config
"iyaḍ ""this year""",year,,Dravidian etymology,,Also Kolamiā ēḍtwo years before last,,,,,,,,,,5153,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1489&root=config
"aṛ- ""to weep, cry (of various animals)""",to cry,,Dravidian etymology,,Also Naiki caus.alup-; Parjiaṛtip-(aṛtit-) to cause to weep or cry; Ollariaṛup-(aṛut-) to make to cry,,,,,,,,,,282,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=39&root=config
pered,river,,Dravidian etymology,,,,,,,,,,,,5159,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1492&root=config
ēnu (pl. -l),elephant,,Dravidian etymology,,"Also (from Glasfurd's: Papers Relating To The Dependency of Bustar, 1863) Parjiyanoo.",,,,,,,,,,5161,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=267&root=config
ili (pl. ilil),a bear,,Dravidian etymology,,,,,,,,,,,,857,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=364&root=config
"kayri ""an enemy, talebearer""","fear, anger",,Dravidian etymology,,,,,,,,,,,,1089,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=468&root=config
kacc-,"to bite, sting",,Dravidian etymology,,,,,,,,,,,,1097,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=409&root=config
"gadl- ""to shake, tremble""",to move,,Dravidian etymology,,,,,,,,,,,,1188,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=416&root=config
gaṛdid,hornet,,Dravidian etymology,,,,,,,,,,,,1117,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=283&root=config
key,hand,,Dravidian etymology,,Also Gadba_S3kiyhand,,,,,,,,,,2023,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=500&root=config
"key ""sp. fish""",a k. of fish,,Dravidian etymology,,,,,,,,,,,,1252,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=470&root=config
kel,stone,,Dravidian etymology,,,,,,,,,,,,1298,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=429&root=config
kali,threshing floor,,Dravidian etymology,,,,,,,,,,,,1376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=425&root=config
"kan (pl. kanul) ""(S only) eye""",eye,,Dravidian etymology,,Also Ollarikaṇul maṭṭaeyebrow;kaṇa(pl.kaṇul) hole,,,,,,,,,,1159,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=433&root=config
kar (pl. -kul),sapling,,Dravidian etymology,,,,,,,,,,,,1411,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=456&root=config
"kapp- ""to cover, overspread""",to cover,,Dravidian etymology,,,,,,,,,,,,1221,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=441&root=config
"kerip- (kerit-) ""(S) to cackle""",to call; to shout,,Dravidian etymology,,Also Naikikarup-to cause to summon (a physician),,,,,,,,,,1291,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=447&root=config
"kerba (pl.kerbel) ""egg""",,,Dravidian etymology,,,,,,,,,,,,1279,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1500&root=config
"karra ""(S) quill of porcupine, tooth of comb""","quill, tooth",,Dravidian etymology,,,,,,,,,Kolamigarrcontaminated with*gar_'feather'.,,,1389,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=458&root=config
ganḍa,cloth,,Dravidian etymology,,,,,,,,,,,,1180,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=453&root=config
"kēp- (kēt-) ""to be sour or bitter""",bitter,,Dravidian etymology,,Also Parji (S)kay-gaṭṭabile,,,,,,,Kolamisēndprobably borrowed from Telugu.,,,1249,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=505&root=config
"katt- ""to cut down (tree), slaughter, sacrifice""",to cut down,,Dravidian etymology,,,,,,,,,,,,1208,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=463&root=config
"karka ""chebulic myrobalan""",myrobalan,,Dravidian etymology,,,,,,,,,,,,1134,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=459&root=config
"kaṭṭ- ""to tie, build""","to tie, bind; platform, dam",,Dravidian etymology,,"Also Naikrikaṭṭabund of field, dam, dike;kaṭṭenecklace; Parjikaḍk-to tie, fasten, bind;kaṭṭabund of field; Salurgaṭṭubank",,,,,,,"Salurgaṭṭuis probably (if it is not borrowed) the only surviving form of*gaṭ-'dam', which has become totally contaminated with*kaṭ-in PKG.",,,1147,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=464&root=config
kaṭ,soup,,Dravidian etymology,,,,,,,,,,,,1150,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=462&root=config
"kavḍ- ""to curse, abuse""",to curse,,Dravidian etymology,,"Also Parjikavḍukud,kavḍa kavḍiabuse",,,,,,,,,,1341,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=465&root=config
"kavkor, kavkoḍ",armpit,,Dravidian etymology,,"Also Parjikavŋgil,kaŋgillap",,,,,,,,,,1234,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=466&root=config
kajra,itch,,Dravidian etymology,,,,,,,,,,,,1104,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=418&root=config
"kāp- (kāt-) ""to wait""",to graze; to herd,,Dravidian etymology,,,,,,,,,,,,1416,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=475&root=config
kāḍ,weed,,Dravidian etymology,,,,,,,,,,,,1439,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=473&root=config
"kāpip- (kāpit-) ""to heat""",to be hot,,Dravidian etymology,,"Also Kolamikāŋgip-(kāŋgipt-) to heat (tr.);kāp-(kāpt-) to boil (tr.); Naikrikāp-to fry, boil; Naikikāy-to be hot;kāytahot; Parji (S)kā̃kaheat of boiling water; Ollarikāykirfever",,,,,,,,,,1458,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=486&root=config
"kēl (pl. kēlul) ""leg""","leg, foot",,Dravidian etymology,,Also (Glasfurd) Parjikalooid.,,,,,,,,,,1479,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=480&root=config
kāl-,to smart,,Dravidian etymology,,,,,,,,,,,,1500,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=481&root=config
"kāñ- ""to carry with carrying yoke""",to carry; carrying yoke,,Dravidian etymology,,"Also Parjikācalcarrying yoke; Ollari, Salurkāsalcarrying yoke",,,,,,,Several roots; see also the corresponding PGn forms.,,,1417,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=482&root=config
"gade, (S) garad",ass,,Dravidian etymology,,,,,,,,,,,,1364,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=289&root=config
"kedp- (kedt-) ""to shut (door), lock up""",to shut,,Dravidian etymology,,,,,,,,,Voiced*-d_-is seen from Parjikedp-; in other cases there has been secondary devoicing due to causative conjugation.,,,1980,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=488&root=config
"kēn ""(S) field for shifting cultivation""",field,,Dravidian etymology,,,,,,,,,,,,1958,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=507&root=config
"kela ""side (in:ā kela,aklathat side;ī kela,iklathis side)""",side,,Dravidian etymology,,,,,,,,,,,,1969,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=490&root=config
"kerj- ""to warm oneself by the fire""",to warm oneself,,Dravidian etymology,,Also Parjikercip-(kercit-) to warm somebody else,,,,,,,,,,1967,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=497&root=config
"kir-, kirv-, kirc- ""to scratch""",to shave; to scratch,,Dravidian etymology,,Also Parjikirp-(kirt-) (fowl) scratches,,,,,,,"We probably have to deal with two different roots here, since there is no way to explain the correspondence Kolami, Naiki-e-- Parji-i-(and there are differences in semantics as well).",,,1564,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=495&root=config
kekol (pl. kekocil),ear,,Dravidian etymology,,,,,,,,,"It is not quite clear whether we should tracekekol, etc., back to*kev-kolor if it is just an assimilation, i.e. <*kev-ol.",,,1977,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=499&root=config
"kēya ""(S) snipe or similar bird""",snipe,,Dravidian etymology,,,,,,,,,,,,1994,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=512&root=config
kēndid (pl. kēndil),feather,,Dravidian etymology,,"Also Salurkendī(pl.kendikīl,kendikūl) hair",,,,,,,,,,2002,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=508&root=config
keri,side,,Dravidian etymology,,,,,,,,,,,,2008,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=493&root=config
kēc-,to shave,,Dravidian etymology,,Also Parjikēmarazor; Ollarikēsalrazor,,,,,,,,,,1995,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=510&root=config
"kībi (pl. kībul) ""Arum colocasia""",a k. of yam,,Dravidian etymology,,,,,,,,,,,,2004,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=529&root=config
kīk-,to pinch,,Dravidian etymology,,Also Parjikicc-to pluck (strings of instrument with finger),,,,,,,,,,1513,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=525&root=config
kil (pl. kilkul),parrot,,Dravidian etymology,,,,,,,,,,,,1584,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=515&root=config
"kipra ""a snail's shell""",shell,,Dravidian etymology,,,,,,,,,,,,1555,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=520&root=config
