Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
"pucc- ""to pull out, remove""",to pull out,,Dravidian etymology,,"Also Parjipuyk-to pull out, pluck",,,,,,,,,,4281,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1076&root=config
puṭṭ-ēr-,to be born,,Dravidian etymology,,,,,,,,,,,,4264,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1093&root=config
"puḍut ""insect""","worm, insect",,Dravidian etymology,,,,,,,,,,,,4312,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1087&root=config
puvvu,flower,,Dravidian etymology,,"Also Parji, Ollaripūp-(pūt-) to flower, blossom; Salurpūk-(pūt-) to flower, blossom;būm pinḍakebumble bee",,,,,,,,,,4345,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1098&root=config
"cammi cen- ""to rot (as fruit)""",rotten,,Dravidian etymology,,Also Parjicamip-(camit-) to make to go rotten,,,,,,,,,,2341,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=139&root=config
cen- (cey-),to go,,Dravidian etymology,,Also Kolamiserp-(serept-) to let (cattle) get lost; Naikriśer-(śedd-) to go,,,,,,,,,,2781,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=170&root=config
caŋka,armpit,,Dravidian etymology,,,,,,,,,Irregularc-in Salur. The form may be borrowed from Telugu.,,,2274,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1133&root=config
"saprēṭi, saprā ""tasteless, insipid""",tasteless,,Dravidian etymology,,,,,,,,,,,,2337,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1125&root=config
"savvul ""mortar""","mortar, pestle",,Dravidian etymology,,"Also Parjicavkol(pl.cavkocil) pestle; Ollarisavkol, Salursavkōlpestle",,,,,,,Irregulars-in Salur (influenced by Ollari?) or irregularc-in Kin.,,,2391,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=141&root=config
saḍpi,cowdung,,Dravidian etymology,,Also Salursaṛit(pl.sakkil) bullock,,,,,,,,,,2402,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1127&root=config
"sāy key- ""to leave, let loose""",to leave,,Dravidian etymology,,"Also Kolamisasi-(sasit-) to leave (say-+sī-to give); Parji (S)cāypip-(cāypit-) to cause to leave, wean; Gadba_S3sāyupp-to heal a wound",,,,,,,,,,2458,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1139&root=config
cappū,thorn,,Dravidian etymology,,,,,,,,,The Parji form is plural:cāka<*cārp-ka.,,,2468,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=144&root=config
"cēpēḍ, sēpe",a broom,,Dravidian etymology,,,,,,,,,,,,2599,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1144&root=config
"cennu ""ear of corn or paddy""",head of paddy,,Dravidian etymology,,,,,,,,,,,,2798,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=169&root=config
"sirŋgaṭi ""black""","black, dark",,Dravidian etymology,,"Also Kolami_Kinsindisoot; Ollarisirŋaṭblack, rusty; Ollarisirtalevening",,,,,,,Impossible to determine the initial consonant because of irregular correspondences.,,,2552,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1205&root=config
sī-,to give,,Dravidian etymology,,,,,,,,,,,,2598,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1148&root=config
"cīrel ""rat""",a k. of rat,,Dravidian etymology,,,,,,,,,,,,2630,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=178&root=config
suydi,ant,,Dravidian etymology,,,,,,,,,,,,2682,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1160&root=config
soygel,fireplace,,Dravidian etymology,,,,,,,,,,,,2857,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1157&root=config
"sollu ""mouth""","mouth, face",,Dravidian etymology,,,,,,,,,,,,2664,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1156&root=config
cuppu,salt,,Dravidian etymology,,,,,,,,,,,,2674,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=162&root=config
tallu (pl. talkil),head,,Dravidian etymology,,Also Naikrital(pl.-śil) honeycomb,,,,,,,,,,3103,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1230&root=config
tāk-,to walk,,Dravidian etymology,,Also Parjitākip-(tākit-) to make to walk,,,,,,,,,,3151,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1256&root=config
"tinḍ- ""to pull a cart, as oxen""",to pull,,Dravidian etymology,,,,,,,,,,,,3052,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1270&root=config
tīnu,honey,,Dravidian etymology,,"Also Parjitīn pinda,tīnibee",,,,,,,,,,3268,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1277&root=config
tīte,bird,,Dravidian etymology,,,,,,,,,,,,3275,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1295&root=config
"toḍg- ""to wear (clothes)""",to wear clothes,,Dravidian etymology,,"Also Kolamitoḍaanklet; (Pat.)torḍyalanklet; Salurtuṭṭ-to wear, put on",,,,,,,,,,3482,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1296&root=config
tokkā,bark,,Dravidian etymology,,Also Salurtokkārind of fruit.,,,,,,,,,,5339,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1509&root=config
tonḍun,tomorrow,,Dravidian etymology,,,,,,,,,,,,3516,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1301&root=config
"tolker kālam ""rainy season""","to drip, spill",,Dravidian etymology,,"Also Parjitolkip-(tolkit-),tolcip-(tolcit-) to spill (tr.)",,,,,,,,,,3361,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1302&root=config
"turus key- ""to push in, shove""","to push, shove in",,Dravidian etymology,,,,,,,,,,,,3340,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1332&root=config
tōl,skin,,Dravidian etymology,,,,,,,,,,,,3559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1308&root=config
"tōnḍ- ""to bale out (water)""",to draw water,,Dravidian etymology,,Also Salurtōnṭagarden,,,,,,,,,,3549,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1310&root=config
"tōnḍōnḍ ""brother""","younger brother, sister",,Dravidian etymology,,"Also Kolamitōrndal(pl.tōrndasil) younger sister; Naikritōrndal(pl.tōrndaśil,tōrndaśikuḷ) sister; Naikitōndsister, mother's sister's daughter; Ollaritōnḍkinsman; Salurtōnḍudsister",,,,,,,,,,3563,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1303&root=config
ulli,onion,,Dravidian etymology,,,,,,,,,,,,705,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1355&root=config
"un- (unḍ-) ""to eat, drink""",to drink,,Dravidian etymology,,"Also Kolamiunip-(unipt-) to make to drink, not giving with one's own hand;urt-(urutt-), (Kin.)ūrt-to give to drink, giving with one's own hand; Naikriūrt-to feed, give to drink; Parjiunṭip-to cause to drink; Salurunḍkefood, (P) pej",,,,,,,"The retroflex nature of the consonant is seen primarily from the past stem (*unḍ-<*uṇ-t-) and derivatives, while intervocally*-ṇ->-n-.",,,600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1363&root=config
"unḍ-, unḍ-ēr- ""to sit, perch""",to sit,,Dravidian etymology,,Also Kolamiudip-(udipt-) to make to sit; Naikriudip-to make to seat; Naikiudup-/udp-to make to sit; Parjiuntip-(untit-) to cause to sit; Gadba_S3uṇup-to seat,,,,,,,,,,725,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1361&root=config
urum,thunder,,Dravidian etymology,,,,,,,,,,,,718,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1374&root=config
"uḍuv-, uṛv-",to comb,,Dravidian etymology,,,,,,,,,,,,689,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1372&root=config
ūḍ-,to plough,,Dravidian etymology,,,,,,,,,,,,688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1364&root=config
"ḍuccā ""wolf""","panther, tiger",,Dravidian etymology,,,,,,,,,Salurḍuccāprobably <*ḍuv-cā.,,,692,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=228&root=config
ūnd-,to blow,,Dravidian etymology,,,,,,,,,,,,741,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1393&root=config
ūc-,to spit,,Dravidian etymology,,"Also Naikiūsenspittle; Parjiuckuḍspitting, spittle",,,,,,,,,,578,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1399&root=config
"ūyŋ- ""to swing, rock""","to swing, shake",,Dravidian etymology,,"Also Kolamiūpa swing; (Wagh.)ūp-to swing (tr.); Naikriūp-to hang up, swing (tr.);ūsea swing; Parjiūcip-(ūcit-) to swing (tr.);ūcal(pl.ūcacil) a swing, cradle; (S)ū̃g-to hang, swing;ūkip-(ūkit-) to cause to hang or swing",,,,,,,,,,731,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1400&root=config
"vaṭṭ- ""to dry up""",to parch; to wither,,Dravidian etymology,,Also Parjivetip-(vetit-) to dry (tr.),,,,,,,,,,5320,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1428&root=config
"vang- ""to give birth to""",to sow,,Dravidian etymology,,"Also Naikrivayk-to put, put aside",,,,,,,,,,5549,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1410&root=config
"vēg- ""to dawn""",dawn,,Dravidian etymology,,Also Parjivēpip-(vēpit-) to make to dawn,,,,,,,,,,5554,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1464&root=config
"valla, vala",net,,Dravidian etymology,,,,,,,,,,,,5288,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1415&root=config
"vallu ""wind, air""",wind,,Dravidian etymology,,,,,,,,,,,,5312,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1413&root=config
vanḍ-,to cook,,Dravidian etymology,,,,,,,,,,,,5329,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1417&root=config
"varcil ""(pl.) paddy""",paddy,,Dravidian etymology,,Also Gadba_S3vars pīru(rice) straw,,,,,,,,,,5265,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1423&root=config
"rāyap- (rāyat-) ""to write""",to scratch,,Dravidian etymology,,,,,,,,,,,,5263,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1487&root=config
vāyin,rain,,Dravidian etymology,,,,,,,,,,,,5381,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1439&root=config
"vāng- ""to leak, overflow""",to pour,,Dravidian etymology,,Also Gadba_S3vāŋp-(vāŋup-) to make to flow out,,,,,,,,,,5334,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1445&root=config
"vār- (vadd-, vann-; imp. vā, var)",to come,,Dravidian etymology,,,,,,,,,,,,5270,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1421&root=config
"vārk- (vārt-) ""to strain water from food, etc.""",to filter,,Dravidian etymology,,"Also Parjivārp-(vārt-) to strain; Gadba_S3vārp-(vārup-) to filter (like boiled rice, etc.)",,,,,,,,,,5356,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1441&root=config
vedir (pl. -gil),bamboo,,Dravidian etymology,,,,,,,,,,,,5485,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1446&root=config
"veṭṭ- ""to go out""",to expel,,Dravidian etymology,,Also Parji (S)valkip-(valkit-) to chase,,,,,,,,,,5498,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1451&root=config
ven- (veyy-),to hear,,Dravidian etymology,,Also Gadba_S3veṇup-to make to hear,,,,,,,,,,5516,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1475&root=config
"vēng-, vēyŋ-",to thatch,,Dravidian etymology,,,,,,,,,,,,5532,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1467&root=config
vande,finger,,Dravidian etymology,,,,,,,,,,,,5409,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1459&root=config
"verrig (pl. vergīl), verig (pl. vergil)",cat,,Dravidian etymology,,,,,,,,,,,,5490,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1458&root=config
"vēndiṭ ""devil(s), spirit(s)""",god,,Dravidian etymology,,,,,,,,,,,,5530,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1466&root=config
vinḍu,bow,,Dravidian etymology,,,,,,,,,,,,5422,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1473&root=config
"virc- ""to thresh paddy""",to thresh,,Dravidian etymology,,,,,,,,,,,,5420,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1476&root=config
"vistura ""leaf plate (for eating boiled rice)""",leaf plate,,Dravidian etymology,,,,,,,,,,,,5388,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1480&root=config
vīt-,to sow,,Dravidian etymology,,"Also Naikrivitanamseed; Parjivittid(pl.vittil) seed, semen; Salurvītiseed",,,,,,,,,,5401,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1481&root=config
"jall- ""to sow seed, scatter""","to sow, scatter",,Dravidian etymology,,,,,,,,,,,,2373,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=387&root=config
"sāpal ""boy""","boy, lad",,Dravidian etymology,,,,,,,,,,,,2813,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1196&root=config
"jonnēl ""cholam, millet""","juwar, maize",,Dravidian etymology,,,,,,,,,,,,2896,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=404&root=config
